id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
383,389,drop,-,177,6,115,86,86,5.5,5033.0,503.3,16,-
384,389,drop,-,178,5,100,137,137,5.5,5033.0,503.3,16,-
385,391,create,5,179,5,113,50,50,5.5,5033.0,503.3,16,-
386,391,drop,-,179,5,113,50,50,5.5,5033.0,503.3,16,-
387,392,create,5,180,7,150,111,111,5.5,5033.0,503.3,16,-
388,392,drop,-,180,7,150,111,111,5.5,5033.0,503.3,16,-
389,394,create,5,181,8,162,400,400,5.5,5033.0,503.3,16,-
390,394,drop,-,181,8,162,400,400,5.5,5033.0,503.3,16,-
391,396,create,7,182,6,149,142,142,5.5,5033.0,503.3,16,-
392,396,drop,-,182,6,149,142,142,5.5,5033.0,503.3,16,-
393,397,create,5,183,7,147,162,162,5.5,5033.0,503.3,16,-
394,397,create,7,184,9,179,497,497,5.5,5033.0,503.3,16,-
395,397,drop,-,183,7,147,162,162,5.5,5033.0,503.3,16,-
396,397,drop,-,184,9,179,497,497,5.5,5033.0,503.3,16,-
397,398,create,9,185,8,188,83,83,5.5,5033.0,503.3,16,-
398,398,drop,-,185,8,188,83,83,5.5,5033.0,503.3,16,-
399,399,create,5,186,7,154,159,159,5.5,5033.0,503.3,16,-
400,399,drop,-,186,7,154,159,159,5.5,5033.0,503.3,16,-
401,400,create,10,187,5,113,71,71,5.5,5033.0,503.3,16,-
402,400,drop,-,187,5,113,71,71,5.5,5033.0,503.3,16,-
403,401,create,5,188,8,188,12,12,5.5,5033.0,503.3,16,-
404,401,create,10,189,8,187,264,264,5.5,5033.0,503.3,16,-
405,401,drop,-,188,8,188,12,12,5.5,5033.0,503.3,16,-
406,401,drop,-,189,8,187,264,264,5.5,5033.0,503.3,16,-
407,402,create,7,190,8,179,178,178,5.5,5033.0,503.3,16,-
408,402,drop,-,190,8,179,178,178,5.5,5033.0,503.3,16,-
409,403,create,7,191,9,230,490,490,5.5,5033.0,503.3,16,-
410,403,drop,-,191,9,230,490,490,5.5,5033.0,503.3,16,-
411,404,create,7,192,4,95,17,17,5.5,5033.0,503.3,16,-
412,404,drop,-,192,4,95,17,17,5.5,5033.0,503.3,16,-
413,405,create,7,193,7,171,419,419,5.5,5033.0,503.3,16,-
414,405,drop,-,193,7,171,419,419,5.5,5033.0,503.3,16,-
415,406,create,7,194,5,95,16,16,5.5,5033.0,503.3,16,-
416,406,drop,-,194,5,95,16,16,5.5,5033.0,503.3,16,-
417,407,remove,2,113,6,133,105,0,5.0,4839.5,537.7,16,-
418,410,create,5,195,8,172,306,306,5.0,4839.5,537.7,16,-
419,410,create,7,196,8,186,27,27,5.0,4839.5,537.7,16,-
420,410,drop,-,195,8,172,306,306,5.0,4839.5,537.7,16,-
421,410,drop,-,196,8,186,27,27,5.0,4839.5,537.7,16,-
422,412,create,10,197,4,79,105,105,5.0,4839.5,537.7,16,-
423,412,create,7,198,7,150,1,1,5.0,4839.5,537.7,16,-
424,412,drop,-,197,4,79,105,105,5.0,4839.5,537.7,16,-
425,412,drop,-,198,7,150,1,1,5.0,4839.5,537.7,16,-
426,413,create,9,199,5,119,287,287,5.0,4839.5,537.7,16,-
427,413,create,5,200,9,202,155,155,5.0,4839.5,537.7,16,-
428,413,deploy,2,199,5,119,287,287,5.4,5017.9,501.8,16,-
429,413,drop,-,200,9,202,155,155,5.4,5017.9,501.8,16,-
430,414,create,10,201,5,100,102,102,5.4,5017.9,501.8,16,-
431,414,drop,-,201,5,100,102,102,5.4,5017.9,501.8,16,-
432,415,create,9,202,9,189,131,131,5.4,5017.9,501.8,16,-
433,415,drop,-,202,9,189,131,131,5.4,5017.9,501.8,16,-
434,416,remove,2,162,5,114,47,0,5.0,4845.9,538.4,16,-
435,416,create,10,203,10,223,7,7,5.0,4845.9,538.4,16,-
436,416,create,9,204,9,231,136,136,5.0,4845.9,538.4,16,-
437,416,drop,-,203,10,223,7,7,5.0,4845.9,538.4,16,-
438,416,drop,-,204,9,231,136,136,5.0,4845.9,538.4,16,-
439,417,create,10,205,5,94,123,123,5.0,4845.9,538.4,16,-
440,417,deploy,2,205,5,94,123,123,5.4,4995.6,499.6,16,-
441,418,create,7,206,5,105,255,255,5.4,4995.6,499.6,16,-
442,418,create,5,207,4,88,11,11,5.4,4995.6,499.6,16,-
443,418,drop,-,206,5,105,255,255,5.4,4995.6,499.6,16,-
444,418,drop,-,207,4,88,11,11,5.4,4995.6,499.6,16,-
445,419,create,10,208,4,94,48,48,5.4,4995.6,499.6,16,-
446,419,drop,-,208,4,94,48,48,5.4,4995.6,499.6,16,-
447,422,create,9,209,8,200,118,118,5.4,4995.6,499.6,16,-
448,422,drop,-,209,8,200,118,118,5.4,4995.6,499.6,16,-
449,423,create,5,210,9,201,279,279,5.4,4995.6,499.6,16,-
450,423,create,9,211,10,256,85,85,5.4,4995.6,499.6,16,-
451,423,drop,-,210,9,201,279,279,5.4,4995.6,499.6,16,-
452,423,drop,-,211,10,256,85,85,5.4,4995.6,499.6,16,-
453,425,remove,2,2,7,162,414,0,4.7,4610.2,512.2,15,-
454,425,create,5,212,5,113,94,94,4.7,4610.2,512.2,15,-
455,425,deploy,2,212,5,113,94,94,5.2,4735.9,473.6,15,-
456,426,create,10,213,7,161,66,66,5.2,4735.9,473.6,15,-
457,426,drop,-,213,7,161,66,66,5.2,4735.9,473.6,15,-
458,428,create,7,214,9,210,283,283,5.2,4735.9,473.6,15,-
459,428,drop,-,214,9,210,283,283,5.2,4735.9,473.6,15,-
460,429,create,7,215,4,100,35,35,5.2,4735.9,473.6,15,-
461,429,drop,-,215,4,100,35,35,5.2,4735.9,473.6,15,-
462,431,create,9,216,6,123,39,39,5.2,4735.9,473.6,15,-
463,431,create,10,217,9,202,103,103,5.2,4735.9,473.6,15,-
464,431,drop,-,216,6,123,39,39,5.2,4735.9,473.6,15,-
465,431,drop,-,217,9,202,103,103,5.2,4735.9,473.6,15,-
466,433,create,5,218,7,153,159,159,5.2,4735.9,473.6,15,-
467,433,drop,-,218,7,153,159,159,5.2,4735.9,473.6,15,-
468,435,create,10,219,6,133,119,119,5.2,4735.9,473.6,15,-
469,435,drop,-,219,6,133,119,119,5.2,4735.9,473.6,15,-
470,436,create,10,220,8,167,198,198,5.2,4735.9,473.6,15,-
471,436,drop,-,220,8,167,198,198,5.2,4735.9,473.6,15,-
472,438,remove,2,66,8,189,201,0,4.4,4480.5,497.8,15,-
473,438,create,5,221,4,99,57,57,4.4,4480.5,497.8,15,-
474,438,drop,-,221,4,99,57,57,4.4,4480.5,497.8,15,-
475,439,create,5,222,9,224,20,20,4.4,4480.5,497.8,15,-
476,439,deploy,2,222,9,224,20,20,5.3,4979.6,498.0,16,-
477,440,create,7,223,10,228,28,28,5.3,4979.6,498.0,16,-
478,440,create,9,224,4,77,199,199,5.3,4979.6,498.0,16,-
479,440,create,5,225,5,117,22,22,5.3,4979.6,498.0,16,-
480,440,drop,-,223,10,228,28,28,5.3,4979.6,498.0,16,-
481,440,drop,-,224,4,77,199,199,5.3,4979.6,498.0,16,-
482,440,drop,-,225,5,117,22,22,5.3,4979.6,498.0,16,-
483,441,create,9,226,6,123,334,334,5.3,4979.6,498.0,16,-
484,441,drop,-,226,6,123,334,334,5.3,4979.6,498.0,16,-
485,443,create,5,227,8,195,191,191,5.3,4979.6,498.0,16,-
486,443,drop,-,227,8,195,191,191,5.3,4979.6,498.0,16,-
487,444,create,5,228,7,125,72,72,5.3,4979.6,498.0,16,-
488,444,drop,-,228,7,125,72,72,5.3,4979.6,498.0,16,-
489,445,create,7,229,7,153,96,96,5.3,4979.6,498.0,16,-
490,445,drop,-,229,7,153,96,96,5.3,4979.6,498.0,16,-
491,446,create,5,230,7,156,19,19,5.3,4979.6,498.0,16,-
492,446,drop,-,230,7,156,19,19,5.3,4979.6,498.0,16,-
493,448,create,10,231,10,193,254,254,5.3,4979.6,498.0,16,-
494,448,create,9,232,6,127,363,363,5.3,4979.6,498.0,16,-
495,448,create,7,233,9,186,25,25,5.3,4979.6,498.0,16,-
496,448,create,5,234,7,162,139,139,5.3,4979.6,498.0,16,-
497,448,drop,-,231,10,193,254,254,5.3,4979.6,498.0,16,-
498,448,drop,-,232,6,127,363,363,5.3,4979.6,498.0,16,-
499,448,drop,-,233,9,186,25,25,5.3,4979.6,498.0,16,-
500,448,drop,-,234,7,162,139,139,5.3,4979.6,498.0,16,-
501,449,create,10,235,9,186,142,142,5.3,4979.6,498.0,16,-
502,449,create,7,236,8,205,52,52,5.3,4979.6,498.0,16,-
503,449,drop,-,235,9,186,142,142,5.3,4979.6,498.0,16,-
504,449,drop,-,236,8,205,52,52,5.3,4979.6,498.0,16,-
505,451,create,5,237,8,158,375,375,5.3,4979.6,498.0,16,-
506,451,create,10,238,6,141,145,145,5.3,4979.6,498.0,16,-
507,451,create,7,239,7,166,274,274,5.3,4979.6,498.0,16,-
508,451,drop,-,237,8,158,375,375,5.3,4979.6,498.0,16,-
509,451,drop,-,238,6,141,145,145,5.3,4979.6,498.0,16,-
510,451,drop,-,239,7,166,274,274,5.3,4979.6,498.0,16,-
511,452,create,5,240,4,75,366,366,5.3,4979.6,498.0,16,-
512,452,drop,-,240,4,75,366,366,5.3,4979.6,498.0,16,-
513,453,create,10,241,6,142,52,52,5.3,4979.6,498.0,16,-
514,453,drop,-,241,6,142,52,52,5.3,4979.6,498.0,16,-
515,454,create,5,242,9,207,138,138,5.3,4979.6,498.0,16,-
516,454,create,10,243,8,156,68,68,5.3,4979.6,498.0,16,-
517,454,drop,-,242,9,207,138,138,5.3,4979.6,498.0,16,-
518,454,drop,-,243,8,156,68,68,5.3,4979.6,498.0,16,-
519,456,create,7,244,9,211,187,187,5.3,4979.6,498.0,16,-
520,456,create,10,245,7,157,137,137,5.3,4979.6,498.0,16,-
521,456,drop,-,244,9,211,187,187,5.3,4979.6,498.0,16,-
522,456,drop,-,245,7,157,137,137,5.3,4979.6,498.0,16,-
523,457,create,5,246,7,153,257,257,5.3,4979.6,498.0,16,-
524,457,drop,-,246,7,153,257,257,5.3,4979.6,498.0,16,-
525,458,create,9,247,9,211,71,71,5.3,4979.6,498.0,16,-
526,458,create,5,248,10,214,29,29,5.3,4979.6,498.0,16,-
527,458,drop,-,247,9,211,71,71,5.3,4979.6,498.0,16,-
528,458,drop,-,248,10,214,29,29,5.3,4979.6,498.0,16,-
529,459,remove,2,222,9,224,20,0,4.4,4480.5,497.8,15,-
530,459,create,7,249,10,204,52,52,4.4,4480.5,497.8,15,-
531,459,deploy,2,249,10,204,52,52,5.2,4957.4,495.7,16,-
532,463,create,10,250,9,197,333,333,5.2,4957.4,495.7,16,-
533,463,drop,-,250,9,197,333,333,5.2,4957.4,495.7,16,-
534,464,create,9,251,9,193,161,161,5.2,4957.4,495.7,16,-
535,464,create,5,252,8,192,60,60,5.2,4957.4,495.7,16,-
536,464,create,7,253,9,200,141,141,5.2,4957.4,495.7,16,-
537,464,drop,-,251,9,193,161,161,5.2,4957.4,495.7,16,-
538,464,drop,-,252,8,192,60,60,5.2,4957.4,495.7,16,-
539,464,drop,-,253,9,200,141,141,5.2,4957.4,495.7,16,-
540,465,create,10,254,7,151,102,102,5.2,4957.4,495.7,16,-
541,465,create,5,255,6,155,1,1,5.2,4957.4,495.7,16,-
542,465,drop,-,254,7,151,102,102,5.2,4957.4,495.7,16,-
543,465,drop,-,255,6,155,1,1,5.2,4957.4,495.7,16,-
544,468,create,10,256,8,189,120,120,5.2,4957.4,495.7,16,-
545,468,drop,-,256,8,189,120,120,5.2,4957.4,495.7,16,-
546,469,create,10,257,8,188,43,43,5.2,4957.4,495.7,16,-
547,469,drop,-,257,8,188,43,43,5.2,4957.4,495.7,16,-
548,470,create,10,258,6,118,106,106,5.2,4957.4,495.7,16,-
549,470,drop,-,258,6,118,106,106,5.2,4957.4,495.7,16,-
550,471,create,9,259,10,235,92,92,5.2,4957.4,495.7,16,-
551,471,drop,-,259,10,235,92,92,5.2,4957.4,495.7,16,-
552,472,create,10,260,4,95,83,83,5.2,4957.4,495.7,16,-
553,472,create,9,261,9,202,210,210,5.2,4957.4,495.7,16,-
554,472,drop,-,260,4,95,83,83,5.2,4957.4,495.7,16,-
555,472,drop,-,261,9,202,210,210,5.2,4957.4,495.7,16,-
556,473,create,5,262,5,115,24,24,5.2,4957.4,495.7,16,-
557,473,drop,-,262,5,115,24,24,5.2,4957.4,495.7,16,-
558,474,create,9,263,10,233,5,5,5.2,4957.4,495.7,16,-
559,474,create,5,264,6,140,5,5,5.2,4957.4,495.7,16,-
560,474,drop,-,263,10,233,5,5,5.2,4957.4,495.7,16,-
561,474,drop,-,264,6,140,5,5,5.2,4957.4,495.7,16,-
562,476,create,5,265,8,184,23,23,5.2,4957.4,495.7,16,-
563,476,drop,-,265,8,184,23,23,5.2,4957.4,495.7,16,-
564,477,create,9,266,9,201,284,284,5.2,4957.4,495.7,16,-
565,477,create,5,267,6,126,155,155,5.2,4957.4,495.7,16,-
566,477,drop,-,266,9,201,284,284,5.2,4957.4,495.7,16,-
567,477,drop,-,267,6,126,155,155,5.2,4957.4,495.7,16,-
568,478,create,5,268,8,178,143,143,5.2,4957.4,495.7,16,-
569,478,drop,-,268,8,178,143,143,5.2,4957.4,495.7,16,-
570,479,create,7,269,4,86,37,37,5.2,4957.4,495.7,16,-
571,479,create,10,270,5,114,180,180,5.2,4957.4,495.7,16,-
572,479,create,9,271,6,141,174,174,5.2,4957.4,495.7,16,-
573,479,create,5,272,7,161,285,285,5.2,4957.4,495.7,16,-
574,479,drop,-,269,4,86,37,37,5.2,4957.4,495.7,16,-
575,479,drop,-,270,5,114,180,180,5.2,4957.4,495.7,16,-
576,479,drop,-,271,6,141,174,174,5.2,4957.4,495.7,16,-
577,479,drop,-,272,7,161,285,285,5.2,4957.4,495.7,16,-
578,480,create,7,273,8,164,125,125,5.2,4957.4,495.7,16,-
579,480,create,9,274,7,147,14,14,5.2,4957.4,495.7,16,-
580,480,drop,-,273,8,164,125,125,5.2,4957.4,495.7,16,-
581,480,drop,-,274,7,147,14,14,5.2,4957.4,495.7,16,-
582,481,create,7,275,7,159,44,44,5.2,4957.4,495.7,16,-
583,481,drop,-,275,7,159,44,44,5.2,4957.4,495.7,16,-
584,482,create,10,276,5,104,376,376,5.2,4957.4,495.7,16,-
585,482,drop,-,276,5,104,376,376,5.2,4957.4,495.7,16,-
586,483,create,10,277,10,232,64,64,5.2,4957.4,495.7,16,-
587,483,drop,-,277,10,232,64,64,5.2,4957.4,495.7,16,-
588,484,create,5,278,5,101,36,36,5.2,4957.4,495.7,16,-
589,484,create,9,279,8,189,75,75,5.2,4957.4,495.7,16,-
590,484,drop,-,278,5,101,36,36,5.2,4957.4,495.7,16,-
591,484,drop,-,279,8,189,75,75,5.2,4957.4,495.7,16,-
592,486,create,10,280,4,99,309,309,5.2,4957.4,495.7,16,-
593,486,create,9,281,10,225,211,211,5.2,4957.4,495.7,16,-
594,486,drop,-,280,4,99,309,309,5.2,4957.4,495.7,16,-
595,486,drop,-,281,10,225,211,211,5.2,4957.4,495.7,16,-
596,488,create,7,282,10,234,18,18,5.2,4957.4,495.7,16,-
597,488,drop,-,282,10,234,18,18,5.2,4957.4,495.7,16,-
598,489,create,9,283,8,183,17,17,5.2,4957.4,495.7,16,-
599,489,drop,-,283,8,183,17,17,5.2,4957.4,495.7,16,-
600,490,create,7,284,6,129,435,435,5.2,4957.4,495.7,16,-
601,490,drop,-,284,6,129,435,435,5.2,4957.4,495.7,16,-
602,492,create,5,285,6,126,88,88,5.2,4957.4,495.7,16,-
603,492,drop,-,285,6,126,88,88,5.2,4957.4,495.7,16,-
604,494,create,10,286,4,100,47,47,5.2,4957.4,495.7,16,-
605,494,create,9,287,4,106,229,229,5.2,4957.4,495.7,16,-
606,494,create,7,288,5,123,52,52,5.2,4957.4,495.7,16,-
607,494,drop,-,286,4,100,47,47,5.2,4957.4,495.7,16,-
608,494,drop,-,287,4,106,229,229,5.2,4957.4,495.7,16,-
609,494,drop,-,288,5,123,52,52,5.2,4957.4,495.7,16,-
610,495,create,10,289,9,179,23,23,5.2,4957.4,495.7,16,-
611,495,drop,-,289,9,179,23,23,5.2,4957.4,495.7,16,-
612,496,create,9,290,10,224,348,348,5.2,4957.4,495.7,16,-
613,496,drop,-,290,10,224,348,348,5.2,4957.4,495.7,16,-
614,497,create,7,291,8,165,48,48,5.2,4957.4,495.7,16,-
615,497,drop,-,291,8,165,48,48,5.2,4957.4,495.7,16,-
