id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
9777,100,deploy,2,9,16,229,134,67.3,7047.0,70.2,6646.4,1661.6,20
9778,100,deploy,2,1,14,113,14,67.3,7048.4,70.2,8195.8,1639.2,25
9779,100,deploy,2,20,11,93,7,67.3,7049.5,70.2,9412.5,1568.8,29
9780,100,deploy,2,5,10,152,55,67.3,7050.5,70.2,10307.4,1472.5,32
9781,100,deploy,2,24,15,88,6,67.3,7052.0,70.2,11589.4,1448.7,36
9782,100,deploy,2,27,17,99,19,67.3,7053.7,70.2,12928.5,1436.5,40
9783,100,deploy,2,28,11,329,250,67.3,7054.8,70.2,14100.5,1410.0,44
9784,100,deploy,2,29,12,117,38,67.3,7056.0,70.2,14884.4,1353.1,46
9785,100,deploy,2,35,19,87,12,67.3,7057.9,70.2,16482.4,1373.5,51
9786,100,deploy,2,37,15,91,18,67.3,7059.4,70.2,17721.2,1363.2,55
9787,100,deploy,2,41,13,160,88,67.3,7060.7,70.2,18948.4,1353.5,59
9788,100,deploy,2,44,13,127,58,67.3,7062.0,70.2,19925.0,1328.3,62
9789,100,deploy,2,47,15,222,156,67.3,7063.5,70.2,21090.6,1318.2,65
9790,100,deploy,2,48,13,100,35,67.3,7064.8,70.2,22408.0,1318.1,69
9791,100,deploy,2,49,16,71,9,67.3,7066.4,70.2,23668.8,1314.9,73
9792,100,deploy,2,55,15,59,1,67.3,7067.9,70.2,25244.6,1328.7,78
9793,100,deploy,2,56,20,82,25,67.3,7069.9,70.2,26866.9,1343.3,83
9794,100,deploy,2,58,19,96,40,67.3,7071.8,70.2,28549.6,1359.5,88
