id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
8126,586,drop,-,429,13,295,182,182,9.7,0,9.3,4334.3,541.8,8
8127,586,remap,-,-,-,-,-,-,-,-,-,-,-,-
8128,586,interrupt,-,402,4,96,100,74,9.3,0,9.3,-,-,-
8129,586,interrupt,-,382,6,160,96,57,8.7,0,9.3,-,-,-
8130,586,interrupt,-,415,7,200,74,62,7.9,0,9.3,-,-,-
8131,586,interrupt,-,174,10,209,424,190,7.0,0,9.3,-,-,-
8132,586,interrupt,-,268,14,386,226,87,5.5,0,9.3,-,-,-
8133,586,interrupt,-,428,15,414,44,43,3.8,0,9.3,-,-,-
8134,586,interrupt,-,267,19,478,282,142,1.9,0,9.3,-,-,-
8135,586,interrupt,-,307,19,477,585,485,0.0,0,9.3,-,-,-
8136,586,redeploy,2,402,4,96,100,74,0.4,0,9.3,311.9,311.9,1
8137,586,redeploy,2,382,6,160,96,57,1.0,0,9.3,695.1,347.6,2
8138,586,redeploy,2,415,7,200,74,62,1.8,0,9.3,1122.8,374.3,3
8139,586,redeploy,2,174,10,209,424,190,2.7,0,9.3,1560.5,390.1,4
8140,586,redeploy,2,268,14,386,226,87,4.2,0,9.3,2195.3,439.1,5
8141,586,redeploy,2,428,15,414,44,43,5.9,0,9.3,2861.1,476.8,6
8142,586,redeploy,2,267,19,478,282,142,7.8,0,9.3,3598.3,514.0,7
8143,586,redeploy,2,307,19,477,585,485,9.7,0,9.3,4334.3,541.8,8
8144,586,remap_successfully,-,-,-,-,-,-,9.7,0,9.3,4334.3,541.8,8
8145,586,drop,-,430,16,352,168,168,9.7,0,9.3,4334.3,541.8,8
8146,586,remap,-,-,-,-,-,-,-,-,-,-,-,-
8147,586,interrupt,-,402,4,96,100,74,9.3,0,9.3,-,-,-
8148,586,interrupt,-,382,6,160,96,57,8.7,0,9.3,-,-,-
8149,586,interrupt,-,415,7,200,74,62,7.9,0,9.3,-,-,-
8150,586,interrupt,-,174,10,209,424,190,7.0,0,9.3,-,-,-
8151,586,interrupt,-,268,14,386,226,87,5.5,0,9.3,-,-,-
8152,586,interrupt,-,428,15,414,44,43,3.8,0,9.3,-,-,-
8153,586,interrupt,-,267,19,478,282,142,1.9,0,9.3,-,-,-
8154,586,interrupt,-,307,19,477,585,485,0.0,0,9.3,-,-,-
8155,586,redeploy,2,402,4,96,100,74,0.4,0,9.3,311.9,311.9,1
8156,586,redeploy,2,382,6,160,96,57,1.0,0,9.3,695.1,347.6,2
8157,586,redeploy,2,415,7,200,74,62,1.8,0,9.3,1122.8,374.3,3
8158,586,redeploy,2,174,10,209,424,190,2.7,0,9.3,1560.5,390.1,4
8159,586,redeploy,2,268,14,386,226,87,4.2,0,9.3,2195.3,439.1,5
8160,586,redeploy,2,428,15,414,44,43,5.9,0,9.3,2861.1,476.8,6
8161,586,redeploy,2,267,19,478,282,142,7.8,0,9.3,3598.3,514.0,7
8162,586,redeploy,2,307,19,477,585,485,9.7,0,9.3,4334.3,541.8,8
8163,586,remap_successfully,-,-,-,-,-,-,9.7,0,9.3,4334.3,541.8,8
8164,586,drop,-,431,16,392,118,118,9.7,0,9.3,4334.3,541.8,8
8165,587,create,10,432,14,367,235,235,9.7,0,9.3,4334.3,541.8,8
8166,587,create,5,433,18,432,78,78,9.7,0,9.3,4334.3,541.8,8
8167,587,create,7,434,14,354,19,19,9.7,0,9.3,4334.3,541.8,8
8168,587,remap,-,-,-,-,-,-,-,-,-,-,-,-
8169,587,interrupt,-,402,4,96,100,73,9.3,0,9.3,-,-,-
8170,587,interrupt,-,382,6,160,96,56,8.7,0,9.3,-,-,-
8171,587,interrupt,-,415,7,200,74,61,7.9,0,9.3,-,-,-
8172,587,interrupt,-,174,10,209,424,189,7.0,0,9.3,-,-,-
8173,587,interrupt,-,268,14,386,226,86,5.5,0,9.3,-,-,-
8174,587,interrupt,-,428,15,414,44,42,3.8,0,9.3,-,-,-
8175,587,interrupt,-,267,19,478,282,141,1.9,0,9.3,-,-,-
8176,587,interrupt,-,307,19,477,585,484,0.0,0,9.3,-,-,-
8177,587,redeploy,2,402,4,96,100,73,0.4,0,9.3,311.9,311.9,1
8178,587,redeploy,2,382,6,160,96,56,1.0,0,9.3,695.1,347.6,2
8179,587,redeploy,2,415,7,200,74,61,1.8,0,9.3,1122.8,374.3,3
8180,587,redeploy,2,174,10,209,424,189,2.7,0,9.3,1560.5,390.1,4
8181,587,redeploy,2,268,14,386,226,86,4.2,0,9.3,2195.3,439.1,5
8182,587,redeploy,2,428,15,414,44,42,5.9,0,9.3,2861.1,476.8,6
8183,587,redeploy,2,267,19,478,282,141,7.8,0,9.3,3598.3,514.0,7
8184,587,redeploy,2,307,19,477,585,484,9.7,0,9.3,4334.3,541.8,8
8185,587,remap_successfully,-,-,-,-,-,-,9.7,0,9.3,4334.3,541.8,8
8186,587,drop,-,432,14,367,235,235,9.7,0,9.3,4334.3,541.8,8
8187,587,remap,-,-,-,-,-,-,-,-,-,-,-,-
8188,587,interrupt,-,402,4,96,100,73,9.3,0,9.3,-,-,-
8189,587,interrupt,-,382,6,160,96,56,8.7,0,9.3,-,-,-
8190,587,interrupt,-,415,7,200,74,61,7.9,0,9.3,-,-,-
8191,587,interrupt,-,174,10,209,424,189,7.0,0,9.3,-,-,-
8192,587,interrupt,-,268,14,386,226,86,5.5,0,9.3,-,-,-
8193,587,interrupt,-,428,15,414,44,42,3.8,0,9.3,-,-,-
8194,587,interrupt,-,267,19,478,282,141,1.9,0,9.3,-,-,-
8195,587,interrupt,-,307,19,477,585,484,0.0,0,9.3,-,-,-
8196,587,redeploy,2,402,4,96,100,73,0.4,0,9.3,311.9,311.9,1
8197,587,redeploy,2,382,6,160,96,56,1.0,0,9.3,695.1,347.6,2
8198,587,redeploy,2,415,7,200,74,61,1.8,0,9.3,1122.8,374.3,3
8199,587,redeploy,2,174,10,209,424,189,2.7,0,9.3,1560.5,390.1,4
8200,587,redeploy,2,268,14,386,226,86,4.2,0,9.3,2195.3,439.1,5
8201,587,redeploy,2,428,15,414,44,42,5.9,0,9.3,2861.1,476.8,6
8202,587,redeploy,2,267,19,478,282,141,7.8,0,9.3,3598.3,514.0,7
8203,587,redeploy,2,307,19,477,585,484,9.7,0,9.3,4334.3,541.8,8
8204,587,remap_successfully,-,-,-,-,-,-,9.7,0,9.3,4334.3,541.8,8
8205,587,drop,-,433,18,432,78,78,9.7,0,9.2,4334.3,541.8,8
8206,587,remap,-,-,-,-,-,-,-,-,-,-,-,-
8207,587,interrupt,-,402,4,96,100,73,9.3,0,9.2,-,-,-
8208,587,interrupt,-,382,6,160,96,56,8.7,0,9.2,-,-,-
8209,587,interrupt,-,415,7,200,74,61,7.9,0,9.2,-,-,-
8210,587,interrupt,-,174,10,209,424,189,7.0,0,9.2,-,-,-
8211,587,interrupt,-,268,14,386,226,86,5.5,0,9.2,-,-,-
8212,587,interrupt,-,428,15,414,44,42,3.8,0,9.2,-,-,-
8213,587,interrupt,-,267,19,478,282,141,1.9,0,9.2,-,-,-
8214,587,interrupt,-,307,19,477,585,484,0.0,0,9.2,-,-,-
8215,587,redeploy,2,402,4,96,100,73,0.4,0,9.2,311.9,311.9,1
8216,587,redeploy,2,382,6,160,96,56,1.0,0,9.2,695.1,347.6,2
8217,587,redeploy,2,415,7,200,74,61,1.8,0,9.2,1122.8,374.3,3
8218,587,redeploy,2,174,10,209,424,189,2.7,0,9.2,1560.5,390.1,4
8219,587,redeploy,2,268,14,386,226,86,4.2,0,9.2,2195.3,439.1,5
8220,587,redeploy,2,428,15,414,44,42,5.9,0,9.2,2861.1,476.8,6
8221,587,redeploy,2,267,19,478,282,141,7.8,0,9.2,3598.3,514.0,7
8222,587,redeploy,2,307,19,477,585,484,9.7,0,9.2,4334.3,541.8,8
8223,587,remap_successfully,-,-,-,-,-,-,9.7,0,9.2,4334.3,541.8,8
8224,587,drop,-,434,14,354,19,19,9.7,0,9.2,4334.3,541.8,8
8225,588,create,10,435,5,152,27,27,9.7,0,9.2,4334.3,541.8,8
8226,588,create,5,436,13,317,21,21,9.7,0,9.2,4334.3,541.8,8
8227,588,remap,-,-,-,-,-,-,-,-,-,-,-,-
8228,588,interrupt,-,402,4,96,100,72,9.3,0,9.2,-,-,-
8229,588,interrupt,-,382,6,160,96,55,8.7,0,9.2,-,-,-
8230,588,interrupt,-,415,7,200,74,60,7.9,0,9.2,-,-,-
8231,588,interrupt,-,174,10,209,424,188,7.0,0,9.2,-,-,-
8232,588,interrupt,-,268,14,386,226,85,5.5,0,9.2,-,-,-
8233,588,interrupt,-,428,15,414,44,41,3.8,0,9.2,-,-,-
8234,588,interrupt,-,267,19,478,282,140,1.9,0,9.2,-,-,-
8235,588,interrupt,-,307,19,477,585,483,0.0,0,9.2,-,-,-
8236,588,redeploy,2,402,4,96,100,72,0.4,0,9.2,311.9,311.9,1
8237,588,redeploy,2,382,6,160,96,55,1.0,0,9.2,695.1,347.6,2
8238,588,redeploy,2,415,7,200,74,60,1.8,0,9.2,1122.8,374.3,3
8239,588,redeploy,2,174,10,209,424,188,2.7,0,9.2,1560.5,390.1,4
8240,588,redeploy,2,268,14,386,226,85,4.2,0,9.2,2195.3,439.1,5
8241,588,redeploy,2,428,15,414,44,41,5.9,0,9.2,2861.1,476.8,6
8242,588,redeploy,2,267,19,478,282,140,7.8,0,9.2,3598.3,514.0,7
8243,588,redeploy,2,307,19,477,585,483,9.7,0,9.2,4334.3,541.8,8
8244,588,remap_successfully,-,-,-,-,-,-,9.7,0,9.2,4334.3,541.8,8
8245,588,drop,-,435,5,152,27,27,9.7,0,9.2,4334.3,541.8,8
8246,588,remap,-,-,-,-,-,-,-,-,-,-,-,-
8247,588,interrupt,-,402,4,96,100,72,9.3,0,9.2,-,-,-
8248,588,interrupt,-,382,6,160,96,55,8.7,0,9.2,-,-,-
8249,588,interrupt,-,415,7,200,74,60,7.9,0,9.2,-,-,-
8250,588,interrupt,-,174,10,209,424,188,7.0,0,9.2,-,-,-
8251,588,interrupt,-,268,14,386,226,85,5.5,0,9.2,-,-,-
8252,588,interrupt,-,428,15,414,44,41,3.8,0,9.2,-,-,-
8253,588,interrupt,-,267,19,478,282,140,1.9,0,9.2,-,-,-
8254,588,interrupt,-,307,19,477,585,483,0.0,0,9.2,-,-,-
8255,588,redeploy,2,402,4,96,100,72,0.4,0,9.2,311.9,311.9,1
8256,588,redeploy,2,382,6,160,96,55,1.0,0,9.2,695.1,347.6,2
8257,588,redeploy,2,415,7,200,74,60,1.8,0,9.2,1122.8,374.3,3
8258,588,redeploy,2,174,10,209,424,188,2.7,0,9.2,1560.5,390.1,4
8259,588,redeploy,2,268,14,386,226,85,4.2,0,9.2,2195.3,439.1,5
8260,588,redeploy,2,428,15,414,44,41,5.9,0,9.2,2861.1,476.8,6
8261,588,redeploy,2,267,19,478,282,140,7.8,0,9.2,3598.3,514.0,7
8262,588,redeploy,2,307,19,477,585,483,9.7,0,9.2,4334.3,541.8,8
8263,588,remap_successfully,-,-,-,-,-,-,9.7,0,9.2,4334.3,541.8,8
8264,588,drop,-,436,13,317,21,21,9.7,0,9.2,4334.3,541.8,8
8265,589,create,9,437,9,232,140,140,9.7,0,9.2,4334.3,541.8,8
8266,589,create,10,438,8,188,15,15,9.7,0,9.2,4334.3,541.8,8
8267,589,remap,-,-,-,-,-,-,-,-,-,-,-,-
8268,589,interrupt,-,402,4,96,100,71,9.3,0,9.2,-,-,-
8269,589,interrupt,-,382,6,160,96,54,8.7,0,9.2,-,-,-
8270,589,interrupt,-,415,7,200,74,59,7.9,0,9.2,-,-,-
8271,589,interrupt,-,174,10,209,424,187,7.0,0,9.2,-,-,-
8272,589,interrupt,-,268,14,386,226,84,5.5,0,9.2,-,-,-
8273,589,interrupt,-,428,15,414,44,40,3.8,0,9.2,-,-,-
8274,589,interrupt,-,267,19,478,282,139,1.9,0,9.2,-,-,-
8275,589,interrupt,-,307,19,477,585,482,0.0,0,9.2,-,-,-
8276,589,redeploy,2,402,4,96,100,71,0.4,0,9.2,311.9,311.9,1
8277,589,redeploy,2,382,6,160,96,54,1.0,0,9.2,695.1,347.6,2
8278,589,redeploy,2,415,7,200,74,59,1.8,0,9.2,1122.8,374.3,3
8279,589,redeploy,2,174,10,209,424,187,2.7,0,9.2,1560.5,390.1,4
8280,589,redeploy,2,268,14,386,226,84,4.2,0,9.2,2195.3,439.1,5
8281,589,redeploy,2,428,15,414,44,40,5.9,0,9.2,2861.1,476.8,6
8282,589,redeploy,2,267,19,478,282,139,7.8,0,9.2,3598.3,514.0,7
8283,589,redeploy,2,307,19,477,585,482,9.7,0,9.2,4334.3,541.8,8
8284,589,remap_successfully,-,-,-,-,-,-,9.7,0,9.2,4334.3,541.8,8
8285,589,drop,-,437,9,232,140,140,9.7,0,9.2,4334.3,541.8,8
8286,589,remap,-,-,-,-,-,-,-,-,-,-,-,-
8287,589,interrupt,-,402,4,96,100,71,9.3,0,9.2,-,-,-
8288,589,interrupt,-,382,6,160,96,54,8.7,0,9.2,-,-,-
8289,589,interrupt,-,415,7,200,74,59,7.9,0,9.2,-,-,-
8290,589,interrupt,-,174,10,209,424,187,7.0,0,9.2,-,-,-
8291,589,interrupt,-,268,14,386,226,84,5.5,0,9.2,-,-,-
8292,589,interrupt,-,428,15,414,44,40,3.8,0,9.2,-,-,-
8293,589,interrupt,-,267,19,478,282,139,1.9,0,9.2,-,-,-
8294,589,interrupt,-,307,19,477,585,482,0.0,0,9.2,-,-,-
8295,589,redeploy,2,402,4,96,100,71,0.4,0,9.2,311.9,311.9,1
8296,589,redeploy,2,382,6,160,96,54,1.0,0,9.2,695.1,347.6,2
8297,589,redeploy,2,415,7,200,74,59,1.8,0,9.2,1122.8,374.3,3
8298,589,redeploy,2,174,10,209,424,187,2.7,0,9.2,1560.5,390.1,4
8299,589,redeploy,2,268,14,386,226,84,4.2,0,9.2,2195.3,439.1,5
8300,589,redeploy,2,428,15,414,44,40,5.9,0,9.2,2861.1,476.8,6
8301,589,redeploy,2,267,19,478,282,139,7.8,0,9.2,3598.3,514.0,7
8302,589,redeploy,2,307,19,477,585,482,9.7,0,9.2,4334.3,541.8,8
8303,589,remap_successfully,-,-,-,-,-,-,9.7,0,9.2,4334.3,541.8,8
8304,589,drop,-,438,8,188,15,15,9.7,0,9.1,4334.3,541.8,8
8305,590,create,7,439,7,184,61,61,9.7,0,9.1,4334.3,541.8,8
8306,590,create,9,440,4,88,151,151,9.7,0,9.1,4334.3,541.8,8
8307,590,remap,-,-,-,-,-,-,-,-,-,-,-,-
8308,590,interrupt,-,402,4,96,100,70,9.3,0,9.1,-,-,-
8309,590,interrupt,-,382,6,160,96,53,8.7,0,9.1,-,-,-
8310,590,interrupt,-,415,7,200,74,58,7.9,0,9.1,-,-,-
8311,590,interrupt,-,174,10,209,424,186,7.0,0,9.1,-,-,-
8312,590,interrupt,-,268,14,386,226,83,5.5,0,9.1,-,-,-
8313,590,interrupt,-,428,15,414,44,39,3.8,0,9.1,-,-,-
8314,590,interrupt,-,267,19,478,282,138,1.9,0,9.1,-,-,-
8315,590,interrupt,-,307,19,477,585,481,0.0,0,9.1,-,-,-
8316,590,redeploy,2,402,4,96,100,70,0.4,0,9.1,311.9,311.9,1
8317,590,redeploy,2,382,6,160,96,53,1.0,0,9.1,695.1,347.6,2
8318,590,redeploy,2,415,7,200,74,58,1.8,0,9.1,1122.8,374.3,3
8319,590,redeploy,2,174,10,209,424,186,2.7,0,9.1,1560.5,390.1,4
8320,590,redeploy,2,268,14,386,226,83,4.2,0,9.1,2195.3,439.1,5
8321,590,redeploy,2,428,15,414,44,39,5.9,0,9.1,2861.1,476.8,6
8322,590,redeploy,2,267,19,478,282,138,7.8,0,9.1,3598.3,514.0,7
8323,590,redeploy,2,307,19,477,585,481,9.7,0,9.1,4334.3,541.8,8
8324,590,remap_successfully,-,-,-,-,-,-,9.7,0,9.1,4334.3,541.8,8
8325,590,drop,-,439,7,184,61,61,9.7,0,9.1,4334.3,541.8,8
8326,590,remap,-,-,-,-,-,-,-,-,-,-,-,-
8327,590,interrupt,-,402,4,96,100,70,9.3,0,9.1,-,-,-
8328,590,interrupt,-,382,6,160,96,53,8.7,0,9.1,-,-,-
8329,590,interrupt,-,415,7,200,74,58,7.9,0,9.1,-,-,-
8330,590,interrupt,-,174,10,209,424,186,7.0,0,9.1,-,-,-
8331,590,interrupt,-,268,14,386,226,83,5.5,0,9.1,-,-,-
8332,590,interrupt,-,428,15,414,44,39,3.8,0,9.1,-,-,-
8333,590,interrupt,-,267,19,478,282,138,1.9,0,9.1,-,-,-
8334,590,interrupt,-,307,19,477,585,481,0.0,0,9.1,-,-,-
8335,590,redeploy,2,402,4,96,100,70,0.4,0,9.1,311.9,311.9,1
8336,590,redeploy,2,382,6,160,96,53,1.0,0,9.1,695.1,347.6,2
8337,590,redeploy,2,415,7,200,74,58,1.8,0,9.1,1122.8,374.3,3
8338,590,redeploy,2,174,10,209,424,186,2.7,0,9.1,1560.5,390.1,4
8339,590,redeploy,2,268,14,386,226,83,4.2,0,9.1,2195.3,439.1,5
8340,590,redeploy,2,428,15,414,44,39,5.9,0,9.1,2861.1,476.8,6
8341,590,redeploy,2,267,19,478,282,138,7.8,0,9.1,3598.3,514.0,7
8342,590,redeploy,2,307,19,477,585,481,9.7,0,9.1,4334.3,541.8,8
8343,590,remap_successfully,-,-,-,-,-,-,9.7,0,9.1,4334.3,541.8,8
8344,590,drop,-,440,4,88,151,151,9.7,0,9.1,4334.3,541.8,8
8345,591,create,10,441,6,176,173,173,9.7,0,9.1,4334.3,541.8,8
8346,591,create,7,442,12,311,137,137,9.7,0,9.1,4334.3,541.8,8
8347,591,create,9,443,15,412,152,152,9.7,0,9.1,4334.3,541.8,8
8348,591,remap,-,-,-,-,-,-,-,-,-,-,-,-
8349,591,interrupt,-,402,4,96,100,69,9.3,0,9.1,-,-,-
8350,591,interrupt,-,382,6,160,96,52,8.7,0,9.1,-,-,-
8351,591,interrupt,-,415,7,200,74,57,7.9,0,9.1,-,-,-
8352,591,interrupt,-,174,10,209,424,185,7.0,0,9.1,-,-,-
8353,591,interrupt,-,268,14,386,226,82,5.5,0,9.1,-,-,-
8354,591,interrupt,-,428,15,414,44,38,3.8,0,9.1,-,-,-
8355,591,interrupt,-,267,19,478,282,137,1.9,0,9.1,-,-,-
8356,591,interrupt,-,307,19,477,585,480,0.0,0,9.1,-,-,-
8357,591,redeploy,2,402,4,96,100,69,0.4,0,9.1,311.9,311.9,1
8358,591,redeploy,2,382,6,160,96,52,1.0,0,9.1,695.1,347.6,2
8359,591,redeploy,2,415,7,200,74,57,1.8,0,9.1,1122.8,374.3,3
8360,591,redeploy,2,174,10,209,424,185,2.7,0,9.1,1560.5,390.1,4
8361,591,redeploy,2,268,14,386,226,82,4.2,0,9.1,2195.3,439.1,5
8362,591,redeploy,2,428,15,414,44,38,5.9,0,9.1,2861.1,476.8,6
8363,591,redeploy,2,267,19,478,282,137,7.8,0,9.1,3598.3,514.0,7
8364,591,redeploy,2,307,19,477,585,480,9.7,0,9.1,4334.3,541.8,8
8365,591,remap_successfully,-,-,-,-,-,-,9.7,0,9.1,4334.3,541.8,8
8366,591,drop,-,441,6,176,173,173,9.7,0,9.1,4334.3,541.8,8
8367,591,remap,-,-,-,-,-,-,-,-,-,-,-,-
8368,591,interrupt,-,402,4,96,100,69,9.3,0,9.1,-,-,-
8369,591,interrupt,-,382,6,160,96,52,8.7,0,9.1,-,-,-
8370,591,interrupt,-,415,7,200,74,57,7.9,0,9.1,-,-,-
8371,591,interrupt,-,174,10,209,424,185,7.0,0,9.1,-,-,-
8372,591,interrupt,-,268,14,386,226,82,5.5,0,9.1,-,-,-
8373,591,interrupt,-,428,15,414,44,38,3.8,0,9.1,-,-,-
8374,591,interrupt,-,267,19,478,282,137,1.9,0,9.1,-,-,-
8375,591,interrupt,-,307,19,477,585,480,0.0,0,9.1,-,-,-
8376,591,redeploy,2,402,4,96,100,69,0.4,0,9.1,311.9,311.9,1
8377,591,redeploy,2,382,6,160,96,52,1.0,0,9.1,695.1,347.6,2
8378,591,redeploy,2,415,7,200,74,57,1.8,0,9.1,1122.8,374.3,3
8379,591,redeploy,2,174,10,209,424,185,2.7,0,9.1,1560.5,390.1,4
8380,591,redeploy,2,268,14,386,226,82,4.2,0,9.1,2195.3,439.1,5
8381,591,redeploy,2,428,15,414,44,38,5.9,0,9.1,2861.1,476.8,6
8382,591,redeploy,2,267,19,478,282,137,7.8,0,9.1,3598.3,514.0,7
8383,591,redeploy,2,307,19,477,585,480,9.7,0,9.1,4334.3,541.8,8
8384,591,remap_successfully,-,-,-,-,-,-,9.7,0,9.1,4334.3,541.8,8
8385,591,drop,-,442,12,311,137,137,9.7,0,9.0,4334.3,541.8,8
8386,591,remap,-,-,-,-,-,-,-,-,-,-,-,-
8387,591,interrupt,-,402,4,96,100,69,9.3,0,9.0,-,-,-
8388,591,interrupt,-,382,6,160,96,52,8.7,0,9.0,-,-,-
8389,591,interrupt,-,415,7,200,74,57,7.9,0,9.0,-,-,-
8390,591,interrupt,-,174,10,209,424,185,7.0,0,9.0,-,-,-
8391,591,interrupt,-,268,14,386,226,82,5.5,0,9.0,-,-,-
8392,591,interrupt,-,428,15,414,44,38,3.8,0,9.0,-,-,-
8393,591,interrupt,-,267,19,478,282,137,1.9,0,9.0,-,-,-
8394,591,interrupt,-,307,19,477,585,480,0.0,0,9.0,-,-,-
8395,591,redeploy,2,402,4,96,100,69,0.4,0,9.0,311.9,311.9,1
8396,591,redeploy,2,382,6,160,96,52,1.0,0,9.0,695.1,347.6,2
8397,591,redeploy,2,415,7,200,74,57,1.8,0,9.0,1122.8,374.3,3
8398,591,redeploy,2,174,10,209,424,185,2.7,0,9.0,1560.5,390.1,4
8399,591,redeploy,2,268,14,386,226,82,4.2,0,9.0,2195.3,439.1,5
8400,591,redeploy,2,428,15,414,44,38,5.9,0,9.0,2861.1,476.8,6
8401,591,redeploy,2,267,19,478,282,137,7.8,0,9.0,3598.3,514.0,7
8402,591,redeploy,2,307,19,477,585,480,9.7,0,9.0,4334.3,541.8,8
8403,591,remap_successfully,-,-,-,-,-,-,9.7,0,9.0,4334.3,541.8,8
8404,591,drop,-,443,15,412,152,152,9.7,0,9.0,4334.3,541.8,8
8405,593,create,10,444,5,122,135,135,9.7,0,9.0,4334.3,541.8,8
8406,593,remap,-,-,-,-,-,-,-,-,-,-,-,-
8407,593,interrupt,-,402,4,96,100,67,9.3,0,9.0,-,-,-
8408,593,interrupt,-,382,6,160,96,50,8.7,0,9.0,-,-,-
8409,593,interrupt,-,415,7,200,74,55,7.9,0,9.0,-,-,-
8410,593,interrupt,-,174,10,209,424,183,7.0,0,9.0,-,-,-
8411,593,interrupt,-,268,14,386,226,80,5.5,0,9.0,-,-,-
8412,593,interrupt,-,428,15,414,44,36,3.8,0,9.0,-,-,-
8413,593,interrupt,-,267,19,478,282,135,1.9,0,9.0,-,-,-
8414,593,interrupt,-,307,19,477,585,478,0.0,0,9.0,-,-,-
8415,593,redeploy,2,402,4,96,100,67,0.4,0,9.0,311.9,311.9,1
8416,593,redeploy,2,382,6,160,96,50,1.0,0,9.0,695.1,347.6,2
8417,593,redeploy,2,415,7,200,74,55,1.8,0,9.0,1122.8,374.3,3
8418,593,redeploy,2,174,10,209,424,183,2.7,0,9.0,1560.5,390.1,4
8419,593,redeploy,2,268,14,386,226,80,4.2,0,9.0,2195.3,439.1,5
8420,593,redeploy,2,428,15,414,44,36,5.9,0,9.0,2861.1,476.8,6
8421,593,redeploy,2,267,19,478,282,135,7.8,0,9.0,3598.3,514.0,7
8422,593,redeploy,2,307,19,477,585,478,9.7,0,9.0,4334.3,541.8,8
8423,593,remap_successfully,-,-,-,-,-,-,9.7,0,9.0,4334.3,541.8,8
8424,593,drop,-,444,5,122,135,135,9.7,0,9.0,4334.3,541.8,8
8425,594,create,5,445,13,345,40,40,9.7,0,9.0,4334.3,541.8,8
8426,594,remap,-,-,-,-,-,-,-,-,-,-,-,-
8427,594,interrupt,-,402,4,96,100,66,9.3,0,9.0,-,-,-
8428,594,interrupt,-,382,6,160,96,49,8.7,0,9.0,-,-,-
8429,594,interrupt,-,415,7,200,74,54,7.9,0,9.0,-,-,-
8430,594,interrupt,-,174,10,209,424,182,7.0,0,9.0,-,-,-
8431,594,interrupt,-,268,14,386,226,79,5.5,0,9.0,-,-,-
8432,594,interrupt,-,428,15,414,44,35,3.8,0,9.0,-,-,-
8433,594,interrupt,-,267,19,478,282,134,1.9,0,9.0,-,-,-
8434,594,interrupt,-,307,19,477,585,477,0.0,0,9.0,-,-,-
8435,594,redeploy,2,402,4,96,100,66,0.4,0,9.0,311.9,311.9,1
8436,594,redeploy,2,382,6,160,96,49,1.0,0,9.0,695.1,347.6,2
8437,594,redeploy,2,415,7,200,74,54,1.8,0,9.0,1122.8,374.3,3
8438,594,redeploy,2,174,10,209,424,182,2.7,0,9.0,1560.5,390.1,4
8439,594,redeploy,2,268,14,386,226,79,4.2,0,9.0,2195.3,439.1,5
8440,594,redeploy,2,428,15,414,44,35,5.9,0,9.0,2861.1,476.8,6
8441,594,redeploy,2,267,19,478,282,134,7.8,0,9.0,3598.3,514.0,7
8442,594,redeploy,2,307,19,477,585,477,9.7,0,9.0,4334.3,541.8,8
8443,594,remap_successfully,-,-,-,-,-,-,9.7,0,9.0,4334.3,541.8,8
8444,594,drop,-,445,13,345,40,40,9.7,0,9.0,4334.3,541.8,8
8445,595,create,7,446,7,147,141,141,9.7,0,9.0,4334.3,541.8,8
8446,595,remap,-,-,-,-,-,-,-,-,-,-,-,-
8447,595,interrupt,-,402,4,96,100,65,9.3,0,9.0,-,-,-
8448,595,interrupt,-,382,6,160,96,48,8.7,0,9.0,-,-,-
8449,595,interrupt,-,415,7,200,74,53,7.9,0,9.0,-,-,-
8450,595,interrupt,-,174,10,209,424,181,7.0,0,9.0,-,-,-
8451,595,interrupt,-,268,14,386,226,78,5.5,0,9.0,-,-,-
8452,595,interrupt,-,428,15,414,44,34,3.8,0,9.0,-,-,-
8453,595,interrupt,-,267,19,478,282,133,1.9,0,9.0,-,-,-
8454,595,interrupt,-,307,19,477,585,476,0.0,0,9.0,-,-,-
8455,595,redeploy,2,402,4,96,100,65,0.4,0,9.0,311.9,311.9,1
8456,595,redeploy,2,382,6,160,96,48,1.0,0,9.0,695.1,347.6,2
8457,595,redeploy,2,415,7,200,74,53,1.8,0,9.0,1122.8,374.3,3
8458,595,redeploy,2,174,10,209,424,181,2.7,0,9.0,1560.5,390.1,4
8459,595,redeploy,2,268,14,386,226,78,4.2,0,9.0,2195.3,439.1,5
8460,595,redeploy,2,428,15,414,44,34,5.9,0,9.0,2861.1,476.8,6
8461,595,redeploy,2,267,19,478,282,133,7.8,0,9.0,3598.3,514.0,7
8462,595,redeploy,2,307,19,477,585,476,9.7,0,9.0,4334.3,541.8,8
8463,595,remap_successfully,-,-,-,-,-,-,9.7,0,9.0,4334.3,541.8,8
8464,595,drop,-,446,7,147,141,141,9.7,0,9.0,4334.3,541.8,8
8465,597,create,7,447,9,206,56,56,9.7,0,9.0,4334.3,541.8,8
8466,597,remap,-,-,-,-,-,-,-,-,-,-,-,-
8467,597,interrupt,-,402,4,96,100,63,9.3,0,9.0,-,-,-
8468,597,interrupt,-,382,6,160,96,46,8.7,0,9.0,-,-,-
8469,597,interrupt,-,415,7,200,74,51,7.9,0,9.0,-,-,-
8470,597,interrupt,-,174,10,209,424,179,7.0,0,9.0,-,-,-
8471,597,interrupt,-,268,14,386,226,76,5.5,0,9.0,-,-,-
8472,597,interrupt,-,428,15,414,44,32,3.8,0,9.0,-,-,-
